3619920,Morrisville-Eaton Central School District,13310,11,4.633955447,0.189041416
3627360,South Lewis Central School District,13312,9,68.90976831,1.103295459
3630930,Mount Markham Central School District,13313,11,3.304304113,0.0
3605670,Brookfield Central School District,13314,7,2.236490285,0.021023263
3610260,Edmeston Central School District,13315,8,37.11864032,0.118081628
3619860,Morris Central School District,13315,10,1.0469118,0.0
3624570,Richfield Springs Central School District,13315,8,10.11980519,0.008774558
3630930,Mount Markham Central School District,13315,11,0.462276273,0.0
3602820,Altmar-Parish-Williamstown Central School District,13316,10,4.502032442,0.17339617
3605040,Adirondack Central School District,13316,14,1.734572129,0.0
3606240,Camden Central School District,13316,14,161.8585584,0.181259141
3606900,Central Square Central School District,13316,13,0.405311144,0.16345597
3625650,Sandy Creek Central School District,13316,9,1.369838779,0.0
3600006,Cherry Valley-Springfield Central School District,13317,13,2.94055957,0.00124518
3606300,Canajoharie Central School District,13317,9,41.51298732,0.622026048
3611190,Fonda-Fultonville Central School District,13317,12,0.066956295,0.029873111
3611370,Fort Plain Central School District,13317,5,0.209161587,0.0
3626580,Sharon Springs Central School District,13317,5,1.892937342,0.0
3600002,Sauquoit Valley Central School District,13318,8,7.536854997,0.005880336
3630930,Mount Markham Central School District,13318,11,17.09904177,0.011562988
3600002,Sauquoit Valley Central School District,13319,8,0.84465372,0.0
3620370,New Hartford Central School District,13319,8,0.139407596,0.0
3600006,Cherry Valley-Springfield Central School District,13320,13,74.86627042,0.162274883
3600010,Cobleskill-Richmondville Central School District,13320,18,0.581788796,0.0
3603060,Schenevus Central School District,13320,6,0.30286009,0.0
3626580,Sharon Springs Central School District,13320,5,3.259407379,0.0
3607770,Clinton Central School District,13321,5,0.525577725,0.0141491
3631050,Westmoreland Central School District,13321,7,0.053978242,0.0
3600002,Sauquoit Valley Central School District,13322,8,5.582823164,0.009425912
3630930,Mount Markham Central School District,13322,11,7.735333909,0.035839548
3600002,Sauquoit Valley Central School District,13323,8,0.828961756,0.0
3607770,Clinton Central School District,13323,5,33.56190608,0.034293595
3620370,New Hartford Central School District,13323,8,2.218998698,0.0
3626760,Sherrill City School District,13323,9,0.578938976,0.0
3630160,Waterville Central School District,13323,9,0.553544264,0.0
3631050,Westmoreland Central School District,13323,7,1.139632693,0.0
3600001,Dolgeville Central School District,13324,7,4.339547519,0.115065398
3614580,Holland Patent Central School District,13324,11,0.635406033,0.337251756
3623370,Poland Central School District,13324,9,128.2268663,4.052260088
3630600,West Canada Valley Central School District,13324,8,1.876512941,0.262028241
3605040,Adirondack Central School District,13325,14,16.15123004,0.005488442
3606240,Camden Central School District,13325,14,2.953300942,0.0
3617820,Lowville Academy and Central School District,13325,9,2.626124136,0.130880143
3627360,South Lewis Central School District,13325,9,81.66034746,0.2599819
3600006,Cherry Valley-Springfield Central School District,13326,13,29.02307115,2.404989907
3608250,Cooperstown Central School District,13326,6,52.20573763,4.430542535
3619350,Milford Central School District,13326,7,10.82399996,0.020634072
3604200,Beaver River Central School District,13327,6,134.0827004,2.969934224
3606630,Carthage Central School District,13327,13,0.169988432,0.0
3613770,Harrisville Central School District,13327,7,6.452446112,0.0
3607770,Clinton Central School District,13328,5,2.668707345,0.0
3618080,Madison Central School District,13328,9,0.87449826,0.0
3630160,Waterville Central School District,13328,9,12.20544844,0.0
3600001,Dolgeville Central School District,13329,7,30.61041403,0.196201295
3601107,Oppenheim-Ephratah-St. Johnsville Central School District,13329,5,24.72646437,0.238516163
3615330,Inlet Common School District,13331,3,2.193989702,0.182560691
3628800,Town of Webb Union Free School District,13331,7,164.8274146,5.878074725
3605670,Brookfield Central School District,13332,7,0.225765139,0.0
3613380,Hamilton Central School District,13332,6,2.697292034,0.024858802
3619920,Morrisville-Eaton Central School District,13332,11,0.380700992,0.0
3622100,Georgetown-South Otselic Central School District,13332,12,7.411812719,0.0
3626700,Sherburne-Earlville Central School District,13332,11,45.28820327,0.137138087
3600006,Cherry Valley-Springfield Central School District,13333,13,1.621398246,0.002933604
3613380,Hamilton Central School District,13334,6,1.698137211,0.0
3619920,Morrisville-Eaton Central School District,13334,11,16.64241224,0.255218943
3622100,Georgetown-South Otselic Central School District,13334,12,8.090781502,0.288327205
3626700,Sherburne-Earlville Central School District,13334,11,2.789115625,0.013920528
3600019,Unadilla Valley Central School District,13335,7,3.132064318,0.009685373
3610260,Edmeston Central School District,13335,8,32.36862256,0.0279843
3619860,Morris Central School District,13335,10,0.190401654,0.0
3608250,Cooperstown Central School District,13337,6,15.67950508,0.115494744
3624570,Richfield Springs Central School District,13337,8,1.110451863,0.00129074
3605040,Adirondack Central School District,13338,14,97.93785454,2.237787974
3623370,Poland Central School District,13338,9,105.1134893,2.178106231
3624360,Remsen Central School District,13338,5,17.1670695,0.028146076
3628800,Town of Webb Union Free School District,13338,7,8.934594678,0.582842083
3600006,Cherry Valley-Springfield Central School District,13339,13,10.65634474,5.84173E-4
3601107,Oppenheim-Ephratah-St. Johnsville Central School District,13339,5,7.981867484,0.322862114
3606300,Canajoharie Central School District,13339,9,4.885263175,5.91509E-4
3611190,Fonda-Fultonville Central School District,13339,12,0.432125168,0.012238667
3611370,Fort Plain Central School District,13339,5,58.43829778,0.441839113
3615980,Johnstown City School District,13339,5,6.920531678,0.016992743
3617460,Little Falls City School District,13339,4,1.66353319,0.0
3622200,Van Hornesville-Owen D. Young Central School District,13339,7,14.24387874,7.38613E-4
3600002,Sauquoit Valley Central School District,13340,8,4.22014851,0.009152938
3601087,Central Valley Central School District,13340,5,1.155641648,0.047738445
3611400,Frankfort-Schuyler Central School District,13340,3,40.76115024,0.230225777
3614220,Herkimer Central School District,13340,3,0.204286275,0.0
3620370,New Hartford Central School District,13340,8,0.171728209,0.0
3630600,West Canada Valley Central School District,13340,8,2.962297509,0.0
3630930,Mount Markham Central School District,13340,11,8.575749772,0.0
3631320,Whitesboro Central School District,13340,8,2.294486693,0.022973079
3610260,Edmeston Central School District,13342,8,2.205564273,0.0
3619860,Morris Central School District,13342,10,3.663911184,0.052998701
3617820,Lowville Academy and Central School District,13343,9,9.619619087,0.057011461
3627360,South Lewis Central School District,13343,9,48.52481208,1.185463021
3627360,South Lewis Central School District,13345,9,5.387394845,0.016298917
3613380,Hamilton Central School District,13346,6,32.40232426,0.846350253
3618080,Madison Central School District,13346,9,1.505701957,0.0
3619920,Morrisville-Eaton Central School District,13346,11,0.464347325,0.0
3626700,Sherburne-Earlville Central School District,13346,11,1.014692346,0.065574049
3608250,Cooperstown Central School District,13348,6,19.52554838,0.028951872
3610260,Edmeston Central School District,13348,8,13.50106873,0.037662337
3624570,Richfield Springs Central School District,13348,8,2.690388913,0.024150305
3601087,Central Valley Central School District,13350,5,0.74787721,0.019208583
3614220,Herkimer Central School District,13350,3,21.95168395,0.376968156
3617460,Little Falls City School District,13350,4,0.901409582,0.054505272
3630600,West Canada Valley Central School District,13350,8,8.046242299,0.218920319
3614580,Holland Patent Central School District,13352,11,0.277577348,0.016629421
3600001,Dolgeville Central School District,13353,7,0.112975041,0.00742127
3623130,Piseco Common School District,13353,5,38.98061535,0.979243533
3623370,Poland Central School District,13353,9,151.934426,2.718206416
3614580,Holland Patent Central School District,13354,11,50.89087478,0.054049285
3624360,Remsen Central School District,13354,5,0.99216174,0.0
3624900,Rome City School District,13354,8,1.223321884,0.0
3631320,Whitesboro Central School District,13354,8,0.217269733,0.0
3605670,Brookfield Central School District,13355,7,17.20275654,0.031297442
3613380,Hamilton Central School District,13355,6,12.30157128,0.0
3618080,Madison Central School District,13355,9,1.029393572,0.0
3630160,Waterville Central School District,13355,9,1.957823357,0.0
3601087,Central Valley Central School District,13357,5,15.90392195,0.096228631
3611400,Frankfort-Schuyler Central School District,13357,3,0.666035518,0.027975419
3630930,Mount Markham Central School District,13357,11,12.98007597,0.018202015
3615330,Inlet Common School District,13360,3,59.0217391,3.813663229
3600006,Cherry Valley-Springfield Central School District,13361,13,4.081242847,0.0
3622200,Van Hornesville-Owen D. Young Central School District,13361,7,22.74774516,0.025097414
3624570,Richfield Springs Central School District,13361,8,1.681975361,0.0
3605040,Adirondack Central School District,13363,14,13.53742797,0.017469965
3624900,Rome City School District,13363,8,9.922837094,0.027746074
3630930,Mount Markham Central School District,13364,11,2.949756138,0.0
3600001,Dolgeville Central School District,13365,7,43.5389245,0.201560779
3601107,Oppenheim-Ephratah-St. Johnsville Central School District,13365,5,5.755281878,0.358839114
3614220,Herkimer Central School District,13365,3,2.596273419,0.005487284
3617460,Little Falls City School District,13365,4,47.42132743,0.643669778
3622200,Van Hornesville-Owen D. Young Central School District,13365,7,0.072067901,0.0
3630600,West Canada Valley Central School District,13365,8,24.16881738,0.003850983
3604200,Beaver River Central School District,13367,6,52.43496186,1.207844592
3606240,Camden Central School District,13367,14,7.804884038,0.073737407
3606630,Carthage Central School District,13367,13,0.92762592,0.0
3608280,Copenhagen Central School District,13367,6,0.531043773,0.0
3613770,Harrisville Central School District,13367,7,0.005003884,0.0
3617820,Lowville Academy and Central School District,13367,9,208.8295529,0.840057174
3627360,South Lewis Central School District,13367,9,25.36478933,0.352791982
3628800,Town of Webb Union Free School District,13367,7,166.8683419,14.74454785
3627360,South Lewis Central School District,13368,9,23.99826408,0.593481514
3613380,Hamilton Central School District,13402,6,0.010566458,0.0
3618080,Madison Central School District,13402,9,23.92996686,0.119689744
3614580,Holland Patent Central School District,13403,11,6.960159275,0.020704729
3621960,Oriskany Central School District,13403,4,2.382666638,0.085571825
3631320,Whitesboro Central School District,13403,8,18.50491122,0.277148002
3617820,Lowville Academy and Central School District,13404,9,1.652431208,0.0
3630600,West Canada Valley Central School District,13406,8,4.626066221,0.051112206
3601087,Central Valley Central School District,13407,5,32.81241728,0.429035192
3617460,Little Falls City School District,13407,4,3.85824915,0.002062558
3622200,Van Hornesville-Owen D. Young Central School District,13407,7,18.92778731,0.005096935
3624570,Richfield Springs Central School District,13407,8,0.82308837,0.0
3619920,Morrisville-Eaton Central School District,13408,11,33.75136255,0.058876335
3628140,Stockbridge Valley Central School District,13408,4,0.211826078,0.0
3618080,Madison Central School District,13409,9,2.472102573,0.0
3619920,Morrisville-Eaton Central School District,13409,11,2.754267973,0.0
3628140,Stockbridge Valley Central School District,13409,4,30.78566619,0.0
3611370,Fort Plain Central School District,13410,5,0.493587229,0.041207141
3600019,Unadilla Valley Central School District,13411,7,56.94924919,0.272647209
3619860,Morris Central School District,13411,10,12.72022303,0.0097263
3626700,Sherburne-Earlville Central School District,13411,11,1.142593325,0.021047588
3600002,Sauquoit Valley Central School District,13413,8,0.486548972,0.0
